,1,2,3,4,5,6,7,8,9,10,11,12,13
2017-03-29,69.7286171530639,87.46924254315479,109.678407802912,59.660381650715706,51.7328263843097,297.115284697784,171.593859881719,87.4527247929384,50.501640409633204,123.204448152837,97.15856757647529,64.12152604240309,0.0
2017-03-30,74.1191471177227,53.4929582043991,140.512613959825,44.18602272326321,39.622622887565605,262.923787569724,147.766508838391,91.46399444912649,34.025481143924104,105.57832143604901,113.762492113111,47.533773954351595,0.0
2017-03-31,78.8213031771679,80.09584530016629,139.842532708672,53.7825107877464,87.0196624040189,316.00570704421,169.457303133192,109.110653995992,70.7117811771408,95.10533015969179,109.631896476264,56.822570063682,0.0
2017-04-01,96.86446617911751,106.47492192893499,144.925185156873,84.77951926786841,56.7337585960641,411.218808122642,231.78835544308498,114.278414475,24.167394120594302,170.833743858662,151.367170650083,100.74863044761601,0.0
2017-04-02,62.3683735681398,57.0138517678761,123.80333480345,44.3599494238564,72.9993206706948,432.325705961258,245.845636174884,63.35316944456329,0.0,203.73323791310398,129.942519339069,76.69749579670791,0.0
2017-04-03,71.22623898461941,92.0476220925016,105.9052530314,42.7679371297356,66.7427901036348,291.903274872952,171.618129121198,80.73617602934041,36.722539845541796,120.257942142369,155.18776979324102,55.998596231970204,0.0
2017-04-04,64.5951687751388,93.5777178619735,139.083343916737,55.8447970117524,64.2709600376979,284.460695505756,165.188969885816,113.190519710788,78.5967804842327,107.72595803494801,137.73604598808998,65.1608249966028,0.0
2017-04-05,65.1875525657848,87.27760777129521,92.94729755795392,34.4674429136683,72.0327621563152,248.879574337169,161.548631672548,69.46781818965161,39.6912426812392,123.31416435187599,135.71792956766,47.9003803646399,0.0
2017-04-06,69.3198807670243,79.66229528248341,94.0038798522855,64.859347391951,60.508422940913704,246.531369367007,177.34638144108501,93.13870063824409,39.9023525403826,151.862765091597,144.098316140964,61.1577786977605,0.0
2017-04-07,70.2399474930573,42.4189184659266,81.49258378251679,63.1935410184412,98.3520652552171,311.204750707031,182.772685628453,89.10018160876459,67.7455415902956,99.44722448217121,150.914477147068,54.346565777665504,0.0
2017-04-08,81.67786597383041,86.6303273319829,112.769026649561,61.9359635827043,65.059683643225,418.678265032549,223.773249804659,121.860020517918,52.470839979583,106.90254100866301,170.692823360906,86.1708849221275,0.0
2017-04-09,61.346072441524704,62.4506565666809,77.5717669273563,28.612102711808895,70.5341751387084,427.617474081519,251.226525887701,105.018554184381,91.97512409476,241.838263066692,180.560161051437,101.00963914796499,0.0
2017-04-10,79.00163848618949,93.1893645506423,128.16962825301098,50.506777460572394,62.821087560886,362.856984255652,197.032559591355,103.960614812707,38.8761571382452,107.762407158691,170.149404897793,77.43971973055409,0.0
2017-04-11,75.3207433366675,82.7389395780545,106.021716329466,59.76163299352079,53.3546612936634,365.415585693781,198.864338607892,96.9817077297206,58.350969502712296,105.648729959437,148.904837386531,76.3972500592937,0.0
2017-04-12,59.550625889592396,88.52582904873529,100.85640785685699,54.9552096344797,55.652076695777,362.442442236898,181.20178319928797,83.5523683013279,50.635291200189,105.63010734518299,162.042778091894,70.1950131817308,0.0
2017-04-13,99.20921849086642,116.38510156788,158.93584855251,128.888681988283,68.79648174506549,530.675027843271,225.927253873935,141.068092990522,53.5047072629101,0.0,187.59634399793,119.52963714402,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,108.08526698972099,125.20276077066099,165.719080142824,161.584921885745,84.8615512712719,691.5911672194611,343.44838675446204,147.585403460651,58.9753597002125,159.976770521622,293.746621822485,85.79972798259129,0.0
2017-04-16,0.0,57.735000563144595,105.127404897764,71.9116265360992,86.8644694359046,599.710535994235,245.129336907505,101.295059232868,47.590531140405396,211.364137030526,162.831667794324,163.467722236377,0.0
2017-04-17,0.0,52.6184895545475,0.0,47.607041434152,62.7678151692714,537.1291571678,267.027184815723,73.7881900096569,70.63046490160751,155.657482737252,133.192343610879,81.7536338478722,0.0
2017-04-18,85.0576394637687,75.9407320851265,110.742690508417,42.0356440668436,67.1068629201561,393.995321090586,202.771463063792,87.65918651668372,45.016710985276006,120.197107066229,120.195988515366,88.94111577259571,0.0
2017-04-19,40.8337650046906,74.6194375140018,85.06275168800471,30.563820517807898,62.0298651268081,317.267278722683,201.164710089691,80.49895370229049,59.5831122070281,0.0,100.72924435204901,83.2767800585034,0.0
2017-04-20,63.4953322566676,76.30729182327941,127.373597005317,16.101299445111,58.9894880996984,375.4362311212,220.002985900071,94.94160969865379,51.7381340730186,0.0,142.838024494447,86.7480913193732,0.0
2017-04-21,81.1075488156495,75.3598941673235,96.36812393791959,41.80863833953,50.183152136678295,368.593021330594,183.82118207391602,83.8929146211558,75.08548056153849,115.24216903621901,182.27547280346297,92.09331842836409,0.0
2017-04-22,41.9929846438085,36.231530425998,84.6815227405734,45.807041162427105,65.032194355231,298.890275025499,228.44051090802103,77.4798219150674,74.82597436590649,115.297585312967,172.442992486714,87.749683211425,0.0
2017-04-23,0.0,38.1422475968528,91.0911133342703,29.6699560298808,73.9874382783038,318.156086978191,206.22222655033298,66.4692674382977,90.04204457897171,130.09672639214898,141.812073404389,88.40953092800311,0.0
2017-04-24,84.88915032218091,84.082123179024,90.97942162185171,25.650214954622896,78.3169529894326,249.85436585492002,164.629475460908,84.72154786584929,28.941857548551397,118.950995798733,121.465519100606,64.8093761745605,0.0
2017-04-25,63.120670418043204,62.0555673790173,101.82112101081199,19.542754951068897,52.0555577780779,275.709701680401,162.69157171226001,71.37699438939191,81.8747877141338,109.250610575333,113.21885469180799,66.801922508925,0.0
2017-04-26,76.90235452142771,90.4027673927898,86.2721125870978,50.9859027760755,66.95030974120971,248.109213410848,157.517238049095,62.03784192021979,55.054108376069706,100.06368900734199,143.471644032086,39.090625533644705,0.0
2017-04-27,94.3791348511944,73.1075676897638,95.03810668794071,37.648483797425605,78.9512861663854,317.232198504208,159.290118781405,63.0422889948246,45.20031800919371,100.982893311152,134.381794001737,53.975674727005604,0.0
2017-04-28,60.573559500372895,62.91425020943149,91.82380993006741,43.829913739831106,61.299556808393,288.354689296958,172.922445651735,75.77857435516971,72.7051395285971,114.148300991308,134.629901742881,97.05841109568442,0.0
2017-04-29,85.4567662290657,73.325294332857,103.88913778072501,62.5664389078288,60.2113017146644,393.03692859662993,179.61331452560398,75.3375548835939,71.26183714738491,125.795435947556,150.537124283503,78.777607640759,0.0
2017-04-30,0.0,44.9593588084528,84.50206944340141,0.0,77.50559767604409,552.083549201297,272.593173531512,72.09429603116921,86.3989275814007,193.88784090812402,255.167233031554,120.597240972613,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,92.2532235105442,67.6312012789822,128.14267048961798,30.379124997996602,78.223950801127,299.17026534041804,158.622840528182,65.89935785661339,71.8711520912167,122.854804799655,151.303804657004,46.67644350217439,0.0
2017-05-03,77.5718844928398,96.1342246543729,102.147386180451,22.3593876684537,57.634912979890096,278.513707698758,148.462774896484,80.4755897892432,61.007036197828704,117.57190960763,122.283334936613,43.9173850756075,0.0
2017-05-04,71.0277715762847,81.65731798779458,102.934396493331,40.4188567199562,61.1811650666171,294.70259384576804,161.960162918085,71.3417110769552,51.8236666605387,109.288681371955,135.917380941608,62.9297849778792,0.0
2017-05-05,86.03100740097929,53.68785275388021,91.1218846417758,41.5370509284281,46.689039981623104,296.472816238026,148.765079909572,62.2975239174148,37.55871644961721,112.143192533993,168.585147208992,74.3602406175714,0.0
2017-05-06,77.7915045857431,51.9130900022345,111.11534426363998,32.0099065995555,50.416882855606204,357.63746138320704,228.103628757974,82.1550017900226,55.6046232999267,114.16264458046001,223.98493463628503,53.3062902377431,0.0
2017-05-07,0.0,54.7464847368408,98.63827902403129,30.1898288378369,89.4578939454821,505.586924860539,258.232168213632,95.69635700913071,53.865758292209605,164.815081074966,130.889974609777,106.47337518594802,0.0
2017-05-08,77.0318690491316,76.7859647071033,109.48217575217,43.947173785571,61.57446401257479,289.747107867836,153.021212077889,67.5219180731147,68.14003049867691,145.365191706827,181.007406202499,130.786143176419,0.0
2017-05-09,68.9200754998106,84.7263758312162,93.7333550657119,37.792484626968104,55.360270125638294,331.604248726303,162.871186788309,93.593424597497,56.86676344994579,110.54059073139,154.685477485641,149.615866343704,0.0
2017-05-10,76.45099155564759,72.18129087448129,101.56903244183701,25.9476769109545,57.96908989272529,339.86628123703497,202.73073537941102,95.9638588697355,63.67966955507521,108.367132921295,162.518760539422,111.414637525863,0.0
2017-05-11,97.8895580645476,103.21223687074699,112.566159486036,34.076682315534704,63.9342494290236,358.955489693758,185.62025505108397,80.6294205093991,47.201163110019706,118.60038848997299,141.709190980047,125.600170670205,0.0
2017-05-12,74.2521874841664,88.4155161815361,124.498100888001,56.745924652765,66.58813623818621,365.037011788841,155.992865758288,81.1332487380908,83.01742153205271,106.779088109941,200.48402479634998,112.857352901765,0.0
2017-05-13,85.1416648396189,62.4851718025442,98.78987038131099,37.9080851818617,35.4683988703538,455.506390912089,222.08310081412102,116.020185490598,62.7826568805489,89.68941235625108,194.531572281834,114.53796279778099,0.0
2017-05-14,0.0,52.9419117429373,100.86356587879699,34.359713611886804,67.5527976619013,515.908944288671,272.94127176405897,105.110849076854,53.666343530409996,172.24175002888902,122.076763533463,159.374254925863,0.0
2017-05-15,77.9610967473746,87.1333908883732,111.936885209399,37.7575616105936,67.5484556172019,339.432317525221,167.762894809913,70.5107132010669,25.131077345427,103.12091646851201,139.89998548670098,107.256679899906,0.0
2017-05-16,87.1843727232369,72.97775736639191,123.074697943342,16.2723710193172,56.8622984096351,304.47545100118697,172.320489588073,73.88907775253541,57.3444138810205,122.495516438816,168.99994949612199,102.329241849389,0.0
2017-05-17,71.8105744431495,71.8739191516936,77.1487772791448,34.1063383430853,58.751692654549295,317.176691118299,153.832165028118,69.0840533886562,48.81446306631229,89.60000468113529,81.8756872225978,75.47961494997591,0.0
2017-05-18,85.28695541202491,61.2787886696331,108.89860685923901,36.459638064333795,40.2680234909275,281.935876316696,169.70940084116899,57.833359543982496,53.256091430143606,107.358675549016,116.237806023698,91.03672161719221,0.0
2017-05-19,67.908800459445,74.0490501342693,116.12136628678199,50.0954512594053,72.1763883457725,317.045614486887,156.056086610052,101.618880413041,77.068442663494,116.610495673211,115.04896776855499,96.6988503038773,0.0
2017-05-20,82.85666734120741,88.0070398954191,102.62488149698099,59.7000342437967,86.4293458192502,402.634200429187,194.40685533181,97.7984244845129,66.5629607934357,100.220822309729,167.761550494291,159.90582514541,0.0
2017-05-21,0.0,49.1270682125923,86.8476922381525,45.357516089436395,62.065548044630795,483.38320266104796,242.587540975661,73.23565243999309,71.5796106584329,140.168031729178,138.22684655004,161.842446715965,0.0
2017-05-22,59.0251367380661,99.44381407774358,118.556386482913,37.36987826123929,56.783234808974,308.936473498613,163.086802862103,88.8143339956453,38.6887656860619,135.504410049881,156.750878775834,78.7102068325338,0.0
2017-05-23,44.742690171894296,80.3825956201536,107.641301479291,17.8084406911914,51.126511818736496,288.142404219259,198.232865013637,90.69702403407379,34.9742891259588,89.5142574527776,123.906521465269,113.02059986875,0.0
2017-05-24,85.47310304298409,74.52035905941301,97.42339261738181,51.9301486945615,51.02836921388929,310.92742635196703,151.53704130444902,76.1718675557273,39.17539352023989,104.970721236116,141.11851264865,110.617523590978,0.0
2017-05-25,36.1689714749207,55.869701551407005,71.3870255682955,38.445457268286795,80.4448795263942,446.758893319389,273.029727109624,86.6977955472605,46.7580663590347,217.33854828325198,181.48401630017102,137.985558242158,0.0
2017-05-26,76.61685494365508,87.17898103271611,125.599221860096,46.5446492307856,70.14645255334639,466.538549946712,237.279729790719,110.89081001179599,58.831491039000205,154.303289770265,124.81139045681002,86.4823302452865,0.0
2017-05-27,56.594067761915,58.296771800887605,103.853927704596,30.4065682572715,52.0837902525852,469.42539354577906,255.276134063894,121.719200470849,57.7968987311761,102.481759903771,169.249003174389,105.03917589425801,0.0
2017-05-28,0.0,49.356284486244796,92.81015827547199,29.179970760134697,65.5566605154298,555.030669127824,279.732147360853,103.061774028437,0.0,151.15976747336902,135.735889753076,121.23554736692499,0.0
2017-05-29,78.2243789384208,98.9594742498912,116.318124193883,32.6433493471784,61.5992924701147,343.456326912747,162.475673261048,77.3304975409127,39.663890741624705,145.347663684716,130.057934655007,88.25390653764592,0.0
2017-05-30,97.13342074442751,88.34018716329041,97.63069944951651,52.5076625631439,57.3981077731644,317.843969298092,163.662384025566,79.3845097704918,54.1922454740585,114.64814791959499,135.653611932108,114.996414042722,0.0
2017-05-31,86.2739208882132,82.04709219217291,107.335852407454,26.820423446121502,43.3103191733035,311.96993046226896,173.79679366688,78.64310571899209,68.2597406219283,97.59785899087,138.32515397008498,90.06105804329941,0.0
2017-06-01,76.24537359369191,79.1467618983997,97.84608135162671,56.02835763733971,66.3894952501922,326.915029540533,174.978559993846,68.396553553177,44.676805860308704,109.055175996303,98.5945544405627,142.804557294942,0.0
2017-06-02,85.5252178698703,72.1319044249765,132.297229292889,31.936512752312304,65.7575674483638,339.840865543777,173.07018864724898,81.4781067046518,40.7455819738582,110.47001158984502,105.654625803601,84.2224608258094,0.0
2017-06-03,82.961117365039,59.3678573752568,95.7963807008761,65.5722972100764,60.515545248601,417.396642867108,215.05563769254,102.83040146060101,81.144149141531,114.52551800280399,202.062284846405,131.278586517401,0.0
2017-06-04,0.0,54.558098599889604,85.798410637982,37.888059100503504,89.503481982541,474.379924701711,246.632425809142,99.69895735456569,0.0,208.39158079516898,137.928553309783,160.567769628547,0.0
2017-06-05,52.8159375411942,46.1404252820082,75.0574019446572,36.979824408468,73.56820489878649,644.1897415141191,317.376967488305,113.331959475224,57.9934461183978,205.537007430033,137.191580074333,161.817934534372,0.0
2017-06-06,81.28939543304841,79.2421169546013,112.710113352053,58.4342130619088,65.15355756188089,428.77334656626897,184.621297499151,93.93678445921681,42.4393337389412,149.15961792214398,136.48847418303302,83.1541368444755,0.0
2017-06-07,66.908688482127,82.7108660193247,93.9988265768635,43.610974048379,49.01672139028071,340.566853112601,204.059472766078,87.2776078328151,57.495775571851595,116.124703863522,119.31793326674699,103.917473980615,0.0
2017-06-08,70.34555407641129,66.413713215189,82.3962880365308,41.7738279597421,70.46526678698959,337.47265820037103,200.64735941303903,66.4220557222857,63.9689470175208,115.59099431863999,106.741248726995,106.87546473991199,0.0
2017-06-09,71.8392121599815,99.84919834496071,104.364108277939,66.4769105461459,82.6993661620228,369.249365860866,196.990806257928,83.3981527112618,15.891398197878,88.8491302005372,114.90641111569201,97.74771383890959,0.0
2017-06-10,87.68837105421221,86.45641753957581,113.18174424596701,64.2089179189054,89.51925393105792,395.091310882899,241.741469412587,108.267590079456,23.850106518675,120.56093050748501,142.682794529602,111.633628815227,0.0
2017-06-11,0.0,47.740240180408,96.566109225861,23.3106552270903,68.8874236778014,446.267462153199,255.77475482158198,89.8368496996494,31.525131705297998,0.0,100.74173806261999,81.65162842485809,0.0
2017-06-12,70.99407021384741,81.55903751966031,118.79209748266399,52.7872815793183,75.7238099383605,330.802742900629,191.826102370127,93.19554866743141,45.509782518020494,131.295141510816,131.729948689602,91.9377966310906,0.0
2017-06-13,79.16711425629741,75.7818986713327,122.64778823032302,14.405485290847302,69.1933508025011,359.906334447997,177.30342959265,90.7232279104157,52.2903237440259,110.54311968410299,105.832337738185,135.181150755293,0.0
2017-06-14,59.2605654895195,90.46394957251971,108.848383731401,15.4189878283402,79.4185791628306,348.488498032114,175.138868994405,95.71196428502009,51.126109279613296,109.361034334536,166.23336574346,86.7537493549452,0.0
2017-06-15,65.0095317114752,87.7673683151387,105.097316651075,44.6095761383811,72.23186272734391,426.646018914868,180.586631648535,113.433749689156,51.1586120595223,128.513673963885,125.776623573717,88.8577827023027,0.0
2017-06-16,79.4159550594173,89.6500449377376,129.33338385470802,50.198189577036295,86.4850223299766,435.91965340951697,189.137476186651,139.348390345367,51.0915470737599,100.165437543402,209.88966287006198,149.85059303312,0.0
2017-06-17,92.1215693869903,64.14830776296171,99.15530481961589,40.109043370846,66.5844178586248,576.620622596456,253.63642147112301,145.31207358254,63.912774930752704,118.04246527333099,179.130181855951,140.682698558504,0.0
2017-06-18,0.0,41.585981711200205,93.9137235097151,44.51426200452029,57.847231931142204,607.875264448697,288.437242972991,130.143560669734,58.5407427098877,0.0,99.9648445452805,85.10364987355679,0.0
2017-06-19,86.92559490243441,100.16777209801,115.63774328873001,42.7794773563018,71.14303735707871,382.14653508968297,238.939049399145,145.041274922979,61.433140071249,104.85199459836299,114.550435763536,129.611642656246,0.0
2017-06-20,75.1536585988004,77.765058983809,110.16564535503201,39.988957318527,73.5078479486036,432.96473240312,208.77231299788002,102.828976040644,34.8042867841026,113.469795232857,134.330461806308,107.22860934517901,0.0
2017-06-21,79.7507356746722,72.3434114852325,103.855502000477,47.2426687632928,68.4958667002331,435.598759214422,227.47059017703398,100.40967951129,61.232185279981394,96.43782077031919,125.33376416177299,116.404624559751,0.0
2017-06-22,60.5439506499949,74.4089190757602,104.797138634674,33.3239194346273,52.604355279192106,402.837945851462,187.146285759257,96.30950988093309,72.1616516153662,114.142983276008,102.00594048347,111.956962873544,0.0
2017-06-23,86.1799984823428,82.5358578751365,91.58849464301079,69.0481888701984,73.0092919803365,444.18370439378504,202.29349663025002,108.216052374469,62.5375283330303,115.85142159232099,161.994394094462,175.50433607382,0.0
2017-06-24,90.8041083447693,83.57099082983129,114.78765932388,73.329864682584,83.9196908466508,659.036020069569,308.814771395658,174.00172104410498,56.696220568532894,114.18699888455,269.868433388682,148.854915275495,0.0
2017-06-25,0.0,61.928642972107,102.714365897516,28.608396451356,88.29539473405909,582.3259483103029,310.49857081552,118.96671261918002,76.5067277293097,0.0,147.880823775247,170.946027528118,0.0
2017-06-26,76.5509941330957,79.2356071164577,110.119662597182,41.8397274794572,71.372563343732,339.450843946274,203.09068651963003,82.90732602194609,19.3064592940193,124.555475205711,145.524971162001,126.44633990193701,0.0
2017-06-27,82.8911520736063,90.42154712477742,120.17589284628299,32.5929465689052,78.083574363413,360.02785566625397,188.417103803528,78.7626032730216,47.8329137183576,137.76904790835698,85.1814605150188,111.386192921926,0.0
2017-06-28,82.96827017032909,79.8576991475964,94.25422938178471,28.3688894319934,0.0,371.937798171018,193.08472712652198,110.38588685996,50.5430696352604,128.663377534627,125.434513001532,75.391685202506,0.0
2017-06-29,61.497337233218495,74.76270231654209,108.493240382112,56.61329723105929,0.0,372.100847975976,192.782535780523,84.8318759395407,62.5864146385178,133.833822873482,140.723831190362,111.48948205046999,0.0
2017-06-30,70.06897440806671,74.7661218571688,114.46881404515499,43.5668775499412,0.0,320.23286663700003,184.11953001630698,72.1663245474065,77.77954929666541,0.0,132.197360421354,143.701526720434,0.0
2017-07-01,83.7605612533022,79.3684213512878,112.386618013103,62.74248150488971,70.8006214348714,443.436951705806,231.528242372901,94.0536331648609,59.2644186853051,0.0,143.287955154651,106.99991098376499,0.0
2017-07-02,0.0,64.3800407562036,90.8525189426802,29.3743071051825,63.6827691946972,460.726257847125,296.414370275377,80.856944545057,112.285298181798,0.0,103.775482783745,173.52443745258302,0.0
2017-07-03,89.6979609976606,85.6878271921838,109.244510580364,39.174451623185504,50.0698670818045,392.62039903516296,221.100255150724,104.237814988463,47.186961376391004,0.0,132.73702047036198,117.961354374228,0.0
2017-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,54.6448845160441,79.474312383823,108.507910194376,44.21762371881329,71.5428850596056,431.26551716271797,205.636682397966,107.528999296826,37.444622987185895,0.0,149.77934698905,118.040279657343,0.0
2017-07-06,60.47654752127521,96.32512227564631,122.169488783657,55.65802701242271,74.64628320666009,443.308812436418,221.38015607816,109.388275476448,64.9882889534273,0.0,135.671363266458,129.913631124686,0.0
2017-07-07,79.36706897430591,59.5819334254609,121.02029927653,40.77427456506629,81.2829303324275,460.98582830044603,209.296349977943,118.495953886225,76.4064323497701,0.0,124.040915391369,122.811091510388,0.0
2017-07-08,61.8386961899946,77.9807672787793,122.664869501082,51.3823647737699,115.74228915920901,575.389738106739,268.358607271493,114.329400195565,64.15560405239039,95.8164834781567,175.427741336288,145.63013798060499,0.0
2017-07-09,0.0,46.4644463605552,93.07532326524729,44.888137640700705,89.77623126039671,652.016423939294,298.102715042778,135.981894456434,60.95668204681021,113.737913646029,120.28500402733299,160.617918109357,0.0
2017-07-10,78.2380616369687,87.2675425641276,120.75847738185301,36.07955021907971,53.2191273400914,404.61312211911905,222.469348519493,107.52687820843501,61.484308373931,0.0,168.643675132367,136.545036534352,0.0
2017-07-11,80.41907970207501,93.90388324082909,104.33721613658399,52.678793033336,72.8553932092917,418.12535180431,219.33356814413003,91.9552080174848,40.790241316507796,135.686922400407,129.259774715646,77.9830720874924,0.0
2017-07-12,75.6511030787715,84.9383118577296,101.90858640544799,31.338942548084802,55.992627215742296,391.981962703451,204.780418518586,88.8573408349718,71.827370139459,115.508080900933,175.449341830317,145.393137156206,0.0
2017-07-13,69.7963593651883,78.3551683375551,117.365877615036,44.0704184783842,58.395360801430705,456.169776060149,211.96490779359402,86.7866727083907,83.6525468102762,118.508612433487,145.730025699593,80.71163585544521,0.0
2017-07-14,74.4885646479139,89.95213998398572,117.45487310955299,40.7155728555614,102.853641920772,434.67074323529704,185.38335505683202,101.50458728593901,70.97130078346349,87.9007448368198,118.748254677611,187.70814644050898,0.0
2017-07-15,62.837502020365,42.6101591143727,123.414022518442,52.482054483694604,83.77846324493771,654.8640241153701,274.68847808195204,101.292899729377,59.688478898525496,95.46593342009442,130.987683493391,130.048494175566,0.0
2017-07-16,0.0,55.48996814154739,97.79165451314958,52.238613797328206,68.5425993185169,579.991951451567,316.833047171302,105.287169927533,74.1701025660943,111.180856626992,115.70313426838301,180.264397532089,0.0
2017-07-17,72.83005893618609,82.63579791095779,105.577419134224,52.0827106432953,63.89812710734571,489.353267867751,208.436350594798,108.972221857141,62.360945051422995,93.6574191911282,135.604445106921,136.393024887241,0.0
2017-07-18,58.0378492581544,75.3944496610028,91.5393257158377,40.799909023791706,54.8702869700575,523.6069646134359,221.481362064789,120.505281897852,68.5885285781265,111.129271721525,165.228409687046,103.121112429573,0.0
2017-07-19,81.01233484176471,61.476961942909604,119.35065229415501,31.3833931318585,75.9187803402187,478.70679958302804,258.95250297052297,157.829629165789,45.502724492094295,109.31599499381599,122.64952290837401,116.068805225209,0.0
2017-07-20,77.4719821486423,92.63319670016159,98.8689636356448,23.7787785089729,75.9577723522485,528.99685044017,235.09508730162798,127.158965775951,54.611653148158105,132.226807669388,139.548639265796,119.46679908440001,0.0
2017-07-21,92.64080997023599,57.612104721445895,124.735263090782,54.8728044692678,63.08349059545299,561.99247255672,241.97017907834302,108.948195917961,30.649715425753197,120.920424705476,140.476797104105,68.19088794860839,0.0
2017-07-22,95.09029344948709,86.5326647638456,84.42166683733859,58.673300824273795,64.0550036769953,709.5674677336591,314.026341753493,134.763665292153,58.2832573937414,96.73910820793779,179.04577278978002,131.54393664924,0.0
2017-07-23,0.0,55.995392660260705,95.30711819726021,16.171638816452198,50.0089378116025,599.792380962435,317.44847106854803,89.77742918641951,96.2590502588977,97.4855899268336,73.2595827617435,201.35854449788502,0.0
2017-07-24,102.62266873676701,125.962501146255,103.18267383755699,45.3335865085553,65.6191775392908,563.5600636330461,293.227163799099,159.21073175235398,71.1063388928467,114.06110683758699,144.403662706536,106.61867557490999,0.0
2017-07-25,76.27809637915941,96.2596942224537,77.5790074207898,13.7821299026753,65.82187016532129,498.62257569946195,272.929432757095,132.998275809883,74.1269585164427,100.253408394387,133.867047473825,125.923822002717,0.0
2017-07-26,90.452810011487,102.341351507817,111.13210308814101,40.998354763672296,73.2106623553975,508.212456651949,265.584635595323,138.863707533545,84.77653595917609,116.808541744386,149.099663607619,98.1568628572126,0.0
2017-07-27,83.32643411068359,123.37725102962901,125.118404773883,48.2702948918378,73.1400046794315,542.421351005851,248.43009218486802,118.714396719084,92.5181394906954,106.84499420180201,148.543656428364,130.594074795013,0.0
2017-07-28,83.79694906873559,91.6487011421204,98.6210038723752,50.3342582651524,80.49136248029471,563.619953194138,274.142457830539,133.240889997068,97.5805131891347,113.740892968728,147.485401227004,104.12109553358,0.0
2017-07-29,104.394861173551,109.13695025035601,116.06643990752899,39.316058802163894,60.864894080076105,580.036782361167,378.896358630234,156.07295033486602,55.5253114080853,118.01788664636001,114.41559644596799,144.645968814637,0.0
2017-07-30,0.0,38.59009637318479,98.9940496130253,19.817763645521897,81.15167607710829,597.265518244124,337.881417444144,138.115641695136,113.095471039374,112.771568453016,93.92872669955419,164.153323336494,0.0
2017-07-31,90.7644365045989,129.40296144735,109.050171893356,45.9439767126507,60.919260299006794,560.007904219923,283.022989348713,129.67916297131399,58.5486317379331,105.378558738338,146.205030392421,84.926986754114,0.0
2017-08-01,82.6886861399792,102.945568188682,109.948128930676,55.274879420446304,65.90629795664721,557.1927528771611,300.487106131767,129.006991212626,65.2718016968493,117.046787054007,162.34995270014699,130.67914491191098,0.0
2017-08-02,81.5906047770478,89.93625596504681,90.4457245732863,37.3286682519025,74.68484188807992,545.710347255196,298.650135476852,158.97613154809602,119.215134461248,118.24064300658199,229.827482416745,118.49994831226299,0.0
2017-08-03,99.1980204152615,110.258263920865,101.39910377695499,28.3312140195817,84.2372204810868,497.37238215253797,290.659420138401,144.189063394194,52.30158697642771,95.9168782519129,145.020436698358,102.404651998082,0.0
2017-08-04,81.6532257803558,113.188197324279,126.01013261079201,48.46178586918511,69.1948474706382,546.333863291002,278.67220297652597,143.89373627935498,75.9636680378533,109.67812514216499,174.940000991468,136.214730970038,0.0
2017-08-05,87.05091694821259,95.14818219321259,136.234601524795,50.330761876860294,92.11841857580289,629.600583075999,350.236377311285,142.343312554872,80.3004642942218,117.265453393697,146.541399574486,163.36233900478902,0.0
2017-08-06,0.0,46.0148265280559,94.93108268462,44.1433071497336,60.2930095945218,611.846237318648,324.120798991845,109.78144894290001,114.358270630972,0.0,89.8797756837397,142.03857047010598,0.0
2017-08-07,100.55953655777999,111.81943190430599,109.23462399747801,71.5197870324218,58.5984301460592,534.619606195247,265.99340355701,150.834641296782,99.37509147634279,0.0,129.752362822626,108.36110300799601,0.0
2017-08-08,87.6188114933455,98.3962320129308,94.18128752338569,35.0492278574742,79.11664911871979,572.585453772668,299.764737848755,166.269818574764,69.7541012353365,0.0,115.866037242098,101.520358830358,0.0
2017-08-09,97.6878818792222,100.643326759914,104.43709013556101,28.6614072550678,55.7292393240864,504.73592881633596,284.656541174337,140.472752684284,77.6522941994904,0.0,137.298935136799,144.019038628223,0.0
2017-08-10,95.6625080506686,78.3533780464221,126.01303985358999,46.6468971414248,83.76589666665991,487.85234229454903,246.352120238839,136.38887760567602,41.8322571284063,0.0,123.641384548921,131.265514017642,0.0
2017-08-11,67.77435246403189,100.24633832722799,103.235753747904,57.4399871091812,60.2390843316387,490.04697058610606,223.139709619581,130.599342997858,177.21140320736802,0.0,178.21456858581402,206.018466247285,0.0
2017-08-12,84.78848257670191,73.1036954804397,100.74535458440201,43.4945425093893,60.6941009175897,552.349985446958,258.04412204687003,154.868935228944,60.6282058129956,0.0,138.759878765117,338.496147603522,0.0
2017-08-13,0.0,53.9401799351155,90.8421863438874,45.6576202094836,98.4961040369631,518.065532172629,333.633189368013,100.76304273441299,146.105508319663,0.0,133.026206003897,282.96811765884604,0.0
2017-08-14,59.128713331362704,91.87236225262501,137.558975212814,55.055499523295495,72.1303611288071,505.564464736625,256.477685960224,129.339666778197,80.98304762239091,0.0,152.443449639221,103.244655581411,0.0
